visited_links
https://www.cars.com/
https://www.cars.com/research/sports/
https://www.cars.com/research/luxury/
https://www.cars.com/research/acura-mdx_sport_hybrid-2019/
"https://www.cars.com/research/compare/?vehicles=acura-mdx_sport_hybrid-2019,volvo-xc60_hybrid-2019,land_rover-discovery-2019,mercedes_benz-amg_gla_45-2019"
https://www.cars.com/research/acura-rlx_sport_hybrid-2019/
"https://www.cars.com/research/compare/?vehicles=acura-rlx_sport_hybrid-2019,bmw-540d-2019,volvo-s90_hybrid-2019,bmw-540-2019"
https://www.cars.com/research/acura-mdx_sport_hybrid/
https://www.cars.com/research/acura-mdx_sport_hybrid-2019/trims/
https://www.cars.com/research/acura-mdx_sport_hybrid-2019/specs/
